kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
11560897,K02365.01,1,CANDIDATE,0.998,35.9682692,18.063833,2.95,0.49,-0.61,0.017647,0.001801,-0.0027600000000000003,011560897-01,1.36844574766,0.039142809745699995,0.041890543502800005,5890.38089293,2.6429072708282,0.28012089986719657,-0.42119521060393156,3202,11560897,35.968,0.034,0.9998707374641151,0.011549264433487041,0.999998489474332,0.034,0.9659985408322047,PC
11560897,K02365.02,2,CANDIDATE,0.9470000000000001,110.978266,10.778026,1.86,0.31,-0.38,0.011132,0.000541,-0.000597,011560897-02,1.36844574766,0.039142809745699995,0.041890543502800005,5890.38089293,1.6671867024910478,0.09401524681839481,-0.10295021616702481,3203,11560897,110.978,0.0015,0.9998707374641151,0.35207659333638464,0.9999297506520813,0.0015,0.9984298560261032,PC
6516185,K02445.01,1,CANDIDATE,0.9890000000000001,47.3659328,13.911759,11.97,3.3,-1.42,0.121506,72.29213,-6.679799000000001,006516185-01,0.979025361597,0.049189074326999996,0.0463581586372,5250.83470612,13.01892490739411,7745.838190882716,-715.7163747946042,2868,6516185,47.366,1.0,0.9998707374641151,0.04825197054004377,0.9999934457669286,1.0,0.0,PC
5857540,K02448.01,1,CANDIDATE,1.0,13.62801048,21.142654,3.28,0.42,-0.42,0.035168,0.0,-0.007756999999999998,005857540-01,0.7503949490880001,0.0183210505531,0.0184051362272,4857.2683127,2.8881585347218386,0.07051499824767704,-0.6409671659234476,2904,5857540,13.628,0.0042,0.9998707374641151,0.0028488699893246174,0.9999996306479976,0.0042,0.995799632199276,PC
12208631,K02449.01,1,CANDIDATE,1.0,53.3580444,16.338236,3.41,0.45,-0.41,0.030108,0.00032,-0.005825,012208631-01,0.8136811835050001,0.0237296893549,0.021553604147200003,5497.17195482,2.6811408892625557,0.08322191408122874,-0.5235601300764781,2905,12208631,53.358,0.0014,0.9998707374641151,0.027976591179613566,0.9999962791095315,0.0014,0.9985962843187782,PC
12208631,K02449.02,2,CANDIDATE,1.0,0.912351255,7.7193766,1.46,0.19,-0.18,0.012879,0.002496,-0.003356,012208631-02,0.8136811835050001,0.0237296893549,0.021553604147200003,5497.17195482,1.1468849977684488,0.22477319545195834,-0.3003945706240781,2906,12208631,0.912,0.13,0.9998707374641151,0.09491171371268275,0.999986443184547,0.13,0.8699882055705559,PC
8676148,K02544.01,1,CANDIDATE,1.0,28.6253502,14.582435999999998,2.38,0.71,-0.22,0.023158,0.001132,-0.0008880000000000002,008676148-01,0.7781850843260001,0.0330356875616,0.030914661461900007,5521.67713313,1.9722747174976285,0.12769015504373477,-0.10889679917052834,3304,8676148,28.625,0.00033,0.9998707374641151,0.026385089670335937,0.9999964965157329,0.00033,0.9996664976718826,PC
4650674,K01341.01,1,CANDIDATE,1.0,4.51436096,24.762657,1.84,0.31,-0.24,0.013852,0.000469,-0.000377,004650674-01,1.10409275833,0.0403204893407,0.0381342268375,5917.36128648,1.6737920466981728,0.08335425384051655,-0.07360245661968444,1580,4650674,4.514,2.5e-05,0.9998707374641151,0.0008090708430922085,0.9999998953192366,2.5e-05,0.9999748953218536,PC
11177707,K01423.01,1,CANDIDATE,1.0,124.4197175,40.269047,10.3,1.77,-5.3,0.056842,0.002006,-0.000971,011177707-01,0.8092150290189999,0.028735564178499998,0.027279149983,5142.60214224,5.03404097230159,0.25202556995177805,-0.19024522188619394,1913,11177707,124.42,0.036,0.9998707374641151,0.0001423316499435208,0.9999999815968521,0.036,0.9639999822593655,PC
11611600,K01424.01,1,CANDIDATE,1.0,1.219568047,51.330387,1.51,0.17,-0.1,0.01975,0.000798,-0.000331,011611600-01,0.7182624681090001,0.0162036401267,0.016661991445500002,4735.82982804,1.5525075795215784,0.07184437546256799,-0.044430232346718876,1914,11611600,1.22,2.1e-05,0.9998707374641151,3.3569968641613214e-07,0.9999999999566009,2.1e-05,0.9999789999566018,PC
11254382,K01425.01,1,CANDIDATE,1.0,2.05388477,40.152252,2.74,0.42,-0.46,0.021331,0.000554,-0.000556,011254382-01,0.9763729332179999,0.043916599657500006,0.0402910003857,5669.04862166,2.279346775022932,0.11838707687807623,-0.1112518513342307,1915,11254382,2.054,0.00057,0.9998707374641151,8.780798296307519e-06,0.999999998864815,0.00057,0.9994299988654621,PC
11122894,K01426.01,3,CANDIDATE,1.0,38.86848956,55.260147,2.81,0.31,-0.25,0.028726,0.000605,-0.000261,011122894-03,0.8827443076420001,0.0199564574583,0.0193521522621,5761.86798178,2.7751952116013046,0.08574669892697921,-0.06585802197306091,1949,11122894,38.868,9.1e-05,0.9998707374641151,2.5543845028154677e-07,0.9999999999669771,9.1e-05,0.9999089999669801,PC
11122894,K01426.02,1,CANDIDATE,0.907,74.92768653,135.41301,6.39,0.7,-0.58,0.06521,0.000667,-0.001362,011122894-01,0.8827443076420001,0.0199564574583,0.0193521522621,5761.86798178,6.299884416504946,0.15632242126869814,-0.1907571071281542,1950,11122894,74.928,0.31,0.9998707374641151,4.6046630245072786e-17,1.0,0.31,0.69,PC
11122894,K01426.03,2,CANDIDATE,0.9990000000000001,150.01895109999995,92.3644,32.6,3.6,-2.94,0.332851,66.94402,-0.154799,011122894-02,0.8827443076420001,0.0199564574583,0.0193521522621,5761.86798178,32.15646109366796,6467.4067020475795,-14.97161005159968,1951,11122894,150.019,0.99,0.9998707374641151,6.947599816993993e-11,0.999999999999991,0.99,0.009999999999999919,PC
9813499,K01505.01,1,CANDIDATE,1.0,5.03257009,23.779182,2.53,0.82,-0.21,0.025553,0.0016300000000000002,-0.006439,009813499-01,1.09024929735,0.07530476265389999,0.0684023831744,5742.09993393,3.048956063327443,0.286664422204023,-0.7917505630188706,1600,9813499,5.033,0.0028,0.9998707374641151,0.001089023930973944,0.9999998590583176,0.0028,0.9971998594529542,PC
5299459,K01576.01,1,CANDIDATE,1.0,10.41572666,57.242867,3.01,0.39,-0.26,0.02789,0.0024010000000000004,-0.001684,005299459-01,0.9332653227050001,0.0183614563661,0.017612347546400002,5479.74327466,2.8486369218496215,0.2515567655854555,-0.1802062902939289,2671,5299459,10.416,0.00054,0.9998707374641151,7.457409904269659e-08,0.9999999999903592,0.00054,0.9994599999903644,PC
5299459,K01576.02,2,CANDIDATE,1.0,13.08424286,43.509666,2.71,0.35,-0.23,0.025138,0.0025050000000000003,-0.001795,005299459-02,0.9332653227050001,0.0183614563661,0.017612347546400002,5479.74327466,2.5675523464129,0.2607954807938015,-0.1896331104237212,2005,5299459,13.084,0.0056,0.9998707374641151,4.272162542256472e-06,0.9999999994476957,0.0056,0.9943999994507885,PC
11547505,K01655.01,1,CANDIDATE,1.0,0.938466959,41.280567,1.58,0.24,-0.24,0.013337,0.000445,-0.000221,011547505-01,0.906750165161,0.019176438693599997,0.0179200080035,5625.13624136,1.3235161655282133,0.05228372704336394,-0.03413418730880312,2370,11547505,0.938,0.00011,0.9998707374641151,6.167727110318865e-06,0.9999999992026359,0.00011,0.9998899992027236,PC
6209677,K01750.01,1,CANDIDATE,0.9990000000000001,7.76845639,20.465412,1.35,0.15,-0.1,0.013456999999999998,0.000459,-0.000586,006209677-01,0.9339204580949999,0.0248729158819,0.0234598365094,5580.70439611,1.3754398317564458,0.05952183837454709,-0.06914598668479859,2068,6209677,7.768,0.0012,0.9998707374641151,0.0030292543787953105,0.9999996071903551,0.0012,0.9987996076617267,PC
6209677,K01750.02,2,CANDIDATE,0.9990000000000001,2.53742164,10.3343725,0.93,0.1,-0.06,0.009301,0.000567,-0.000516,006209677-02,0.9339204580949999,0.0248729158819,0.0234598365094,5580.70439611,0.95065511445097,0.06324230774220505,-0.05789481224482238,2069,6209677,2.537,0.093,0.9998707374641151,0.04850549078622166,0.9999934095748781,0.093,0.9069940224844145,PC
9729691,K01751.01,1,CANDIDATE,1.0,8.689301216,61.405857,2.92,0.6,-0.42,0.029843,0.000773,-0.0004280000000000001,009729691-01,0.755299858914,0.015953588826399998,0.015120674734399996,5111.64147576,2.4668647438702176,0.08244910370174267,-0.06075015276710356,2070,9729691,8.689,7.4e-05,0.9998707374641151,2.1403229762932826e-08,0.999999999997233,7.4e-05,0.9999259999972332,PC
7668663,K01898.01,1,CANDIDATE,1.0,6.4980147000000015,33.229843,1.87,0.27,-0.28,0.015491,1.8e-05,-0.002648,007668663-01,1.16447668089,0.0236991054781,0.0232407661551,5828.13087197,1.9742116283402222,0.04024403862704746,-0.33976012411878537,2164,7668663,6.498,0.00025,0.9998707374641151,7.255947190316824e-05,0.9999999906188854,0.00025,0.9997499906212307,PC
7047922,K01899.01,1,CANDIDATE,0.975,19.76169247,31.456211,2.81,0.94,-0.62,0.021935,0.001198,-0.0034100000000000003,007047922-01,1.26713460018,0.03945343843330002,0.0382415941041,5962.07794679,3.0418923750011846,0.1912367124175905,-0.48171902470883343,2165,7047922,19.762,0.00023,0.9998707374641151,0.00016481267236636267,0.9999999786896296,0.00023,0.9997699786945311,PC
7047922,K01899.02,2,CANDIDATE,0.986,10.5226374,8.740581,1.08,0.36,-0.24,0.008422,0.002025,-0.0008640000000000001,007047922-02,1.26713460018,0.03945343843330002,0.0382415941041,5962.07794679,1.1679424473334843,0.28316681796746357,-0.12489449844242509,2166,7047922,10.523,0.18,0.9998707374641151,0.08866631848025641,0.9999874220440808,0.18,0.8199896860761463,PC
3937519,K00221.01,1,CANDIDATE,1.0,3.4130363530000003,455.0805,6.62,1.37,-1.12,0.055812,0.000216,-8.9e-05,003937519-01,0.859622064826,0.0199539466941,0.0189027477908,5455.51789582,5.250716807625724,0.12356449046409654,-0.11576437509421172,612,3937519,3.413,2.2e-05,0.9998707374641151,4.433663210972876e-58,1.0,2.2e-05,0.999978,PC
3937519,K00221.02,2,CANDIDATE,1.0,5.89661966,12.109904,1.28,0.26,-0.22,0.01076,0.000616,-0.000459,003937519-02,0.859622064826,0.0199539466941,0.0189027477908,5455.51789582,1.012286118577596,0.06253499071924973,-0.04858179252678051,613,3937519,5.897,0.0017,0.9998707374641151,0.03185339524185186,0.9999957465295791,0.0017,0.9982957537604789,PC
7289577,K01974.01,1,CANDIDATE,1.0,109.4450597,23.831078,3.04,0.28,-0.2,0.032089,0.001319,-0.000771,007289577-01,0.882760677887,0.023205801424500003,0.023037243173599998,5144.63898744,3.1001493633766173,0.15126125265939122,-0.10997173898818588,2568,7289577,109.445,0.032,0.9998707374641151,0.01176737446995624,0.9999984606080901,0.032,0.9679985098686311,PC
8543100,K01975.01,1,CANDIDATE,0.998,7.56052209,29.601961,2.4,0.73,-0.24,0.02342,0.00072,-0.00048,008543100-01,0.939254809172,0.0587477075189,0.0534975425975,5516.15673983,2.407430585633226,0.16778383133972974,-0.14572825002626347,2569,8543100,7.561,5.2e-06,0.9998707374641151,0.00021312567789565496,0.9999999724413995,5.2e-06,0.9999947724415428,PC
2693736,K01976.01,1,CANDIDATE,1.0,12.12401737,33.630759999999995,2.37,0.11,-0.2,0.024936,0.001019,-0.0005070000000000001,002693736-01,0.758222429208,0.0179683212228,0.0174818773638,5122.44213013,2.0692209756456297,0.09774763602926279,-0.06360926983177796,2605,2693736,12.124,2.9e-05,0.9998707374641151,7.352766308129151e-05,0.9999999904937001,2.9e-05,0.9999709904939759,PC
9656252,K02044.01,1,CANDIDATE,1.0,16.92342126,32.034893,3.4,0.5,-0.22,0.031414,0.006162,-0.000936,009656252-01,1.00736220337,0.0554531021175,0.05027211738969999,5610.4745326,3.4633178158447593,0.7055899842854436,-0.2012977226491551,2270,9656252,16.923,2.9e-05,0.9998707374641151,0.00013051103862070368,0.9999999831254289,2.9e-05,0.9999709831259184,PC
6026438,K02045.01,1,CANDIDATE,1.0,5.47665801,25.446098000000006,2.01,0.13,-0.18,0.026032,0.000113,-0.003336,006026438-01,0.682533977616,0.0152632044431,0.0155348242166,4590.7710689,1.9445327740902667,0.04429637820170803,-0.2530916462728828,2271,6026438,5.477,2.1e-05,0.9998707374641151,0.0006784403945095718,0.9999999122321915,2.1e-05,0.9999789122340346,PC
6026438,K02045.03,3,CANDIDATE,0.992,16.9348104,8.681903,1.31,0.09,-0.11,0.01703,0.000973,-0.0011619999999999998,006026438-03,0.682533977616,0.0152632044431,0.0155348242166,4590.7710689,1.2721033014273682,0.0780498503299783,-0.09150057209549839,2171,6026438,16.935,0.053,0.9998707374641151,0.10290392587077209,0.9999851706607376,0.053,0.9469859566157184,PC
4857213,K02120.01,1,CANDIDATE,1.0,8.77425786,22.719732,1.75,0.53,-0.22,0.017677000000000002,0.000278,-0.003683,004857213-01,0.7187118686399999,0.0137381875541,0.0126845159258,5071.6154387,1.3904226515929576,0.034417140099775874,-0.2907318196747589,3365,4857213,8.774,0.0021,0.9998707374641151,0.00161368062930395,0.9999997910474008,0.0021,0.9978997914862012,PC
4262581,K02122.01,1,CANDIDATE,1.0,37.6468519,24.910862,5.37,0.81,-1.9,0.018542,0.0007440000000000001,-0.000522,004262581-01,0.911190352677,0.0212609401257,0.020243513367,5825.65422875,1.8490520875287415,0.08582592321657732,-0.06631185484684556,2706,4262581,37.647,0.0011,0.9998707374641151,0.0016614808285601562,0.9999997848475382,0.0011,0.9988997850842058,PC
9405595,K02125.01,1,CANDIDATE,1.0,23.3593589,19.423765,2.98,0.99,-0.33,0.027068,0.001116,-0.004807,009405595-01,1.0725731725499998,0.0544985266775,0.04714324410069999,5420.48955182,3.177360948665943,0.20790796497194677,-0.5812923430789895,2709,9405595,23.359,0.0034,0.9998707374641151,0.005853811713252248,0.999999238767519,0.0034,0.9965992413557094,PC
5364071,K00248.01,1,CANDIDATE,1.0,7.203855862,82.67765,2.25,0.13,-0.17,0.038237,0.000503,-0.000231,005364071-01,0.61782696997,0.0185396809884,0.019915069199,4095.62340966,2.5854380098731795,0.08471095597481954,-0.08479019938504014,121,5364071,7.204,4e-06,0.9998707374641151,4.303878562193199e-11,0.9999999999999944,4e-06,0.9999959999999944,PC
5364071,K00248.02,3,CANDIDATE,1.0,10.91274065,42.68845,2.13,0.12,-0.16,0.036155,0.0032380000000000004,-0.002008,005364071-03,0.61782696997,0.0185396809884,0.019915069199,4095.62340966,2.444661224650595,0.23090416958302734,-0.15698411328826564,122,5364071,10.913,0.0023,0.9998707374641151,5.15760367444041e-06,0.9999999993332255,0.0023,0.9976999993347591,PC
5364071,K00248.03,2,CANDIDATE,1.0,2.576571021,48.26403,1.57,0.09,-0.12,0.0267,0.000323,-0.000333,005364071-02,0.61782696997,0.0185396809884,0.019915069199,4095.62340966,1.8053507038631142,0.05841138910376634,-0.062397864819829604,157,5364071,2.577,3.7e-07,0.9998707374641151,8.435464733992909e-07,0.9999999998909469,3.7e-07,0.9999996298909469,PC
5364071,K00248.04,4,CANDIDATE,0.9990000000000001,18.59611518,20.641129,1.53,0.08,-0.12,0.025959,0.0008960000000000002,-0.000537,005364071-04,0.61782696997,0.0185396809884,0.019915069199,4095.62340966,1.75524715062107,0.08027881856997704,-0.0672276682412054,158,5364071,18.596,0.00014,0.9998707374641151,0.0036918805355176006,0.9999995209478616,0.00014,0.9998595210149289,PC
3548044,K02194.01,1,CANDIDATE,0.991,34.76305429999999,19.560694,1.75,0.23,-0.22,0.016908000000000003,0.003445,-0.0013460000000000002,003548044-01,1.2431793814299998,0.0315122200914,0.0308871538259,5965.04927842,2.30043249368136,0.472325724779031,-0.19184294768884178,3102,3548044,34.763,0.0066,0.9998707374641151,0.007305615309935843,0.9999990485848821,0.0066,0.9933990548642219,PC
3548044,K02194.02,2,CANDIDATE,0.9790000000000001,67.96865600000001,20.387798,1.71,0.22,-0.22,0.016483,0.000417,-0.000587,003548044-02,1.2431793814299998,0.0315122200914,0.0308871538259,5965.04927842,2.242608752859584,0.08031403056029505,-0.09738023451779779,3103,3548044,67.969,0.0024,0.9998707374641151,0.012287968069698627,0.9999983916574812,0.0024,0.9975983955175033,PC
10863608,K02368.01,1,CANDIDATE,0.9990000000000001,8.07127043,15.912708,1.53,0.42,-0.14,0.016427,0.000666,-0.0008150000000000001,010863608-01,0.941032997692,0.0486104527555,0.044395906780199994,5464.0294655,1.6917904348465056,0.11109444992057985,-0.11582579027683092,3206,10863608,8.071,0.00082,0.9998707374641151,0.011341414115059208,0.9999985169708776,0.00082,0.9991785181869615,PC
5602588,K02369.01,1,CANDIDATE,1.0,11.01819178,18.041595,2.64,0.82,-0.27,0.024936,7.8e-05,-0.003631,005602588-01,1.12910315498,0.08678654262810001,0.0790287127735,5634.17402273,3.0813701124519874,0.23704017657551488,-0.49782987381240446,3207,5602588,11.018,4.9e-05,0.9998707374641151,0.006574628915543889,0.9999991444117502,4.9e-05,0.999950144453674,PC
5602588,K02369.03,2,CANDIDATE,0.968,7.2274321,7.709472,1.28,0.39,-0.14,0.012051,0.0008789999999999999,-0.000766,005602588-02,1.12910315498,0.08678654262810001,0.0790287127735,5634.17402273,1.4891558880798403,0.15779575406314925,-0.14079592270024113,3208,5602588,7.227,0.00017,0.9998707374641151,0.10843625434493667,0.9999842764386045,0.00017,0.99981427911161,PC
7289317,K02450.01,1,CANDIDATE,0.968,16.83203175,18.114197,1.86,0.25,-0.18,0.016896,0.005297,-0.00061,007289317-01,0.833641893238,0.017855738895599996,0.0158735209068,5445.45400411,1.5415119214012445,0.4844000544514735,-0.06291953929132613,2907,7289317,16.832,0.00013,0.9998707374641151,0.007354539348648192,0.9999990421662662,0.00013,0.9998690422907847,PC
7289317,K02450.02,2,CANDIDATE,0.982,7.1931193,9.669552,1.12,0.15,-0.11,0.010194,0.000638,-0.000657,007289317-02,0.833641893238,0.017855738895599996,0.0158735209068,5445.45400411,0.9300528247374696,0.06152254365087525,-0.06250292052025183,2908,7289317,7.193,0.00081,0.9998707374641151,0.06439150193629056,0.9999911025980515,0.00081,0.999181109804947,PC
11622985,K02550.01,1,CANDIDATE,1.0,18.0243482,14.808048,1.98,0.61,-0.2,0.019931,0.000266,-0.001448,011622985-01,0.929897533353,0.0391107312024,0.038390804666699994,5903.07022416,2.0283721571877105,0.08950367276576551,-0.16949432721596672,3310,11622985,18.024,0.011,0.9998707374641151,0.019494561145951477,0.9999974296499716,0.011,0.9889974579238219,PC
11361283,K02551.01,1,CANDIDATE,0.997,16.4793229,12.115194,1.53,0.17,-0.1,0.019585,0.001166,-0.001117,011361283-01,0.746000771356,0.024097711603599997,0.024353798265,4897.03464875,1.5989920631363188,0.10830633570930315,-0.10507899600429924,3344,11361283,16.479,0.19,0.9998707374641151,0.04023363494864949,0.9999945805831362,0.19,0.8099956102723403,PC
11129738,K01427.01,1,CANDIDATE,0.9990000000000001,2.613020421,26.910467,1.5,0.08,-0.13,0.02652,1.5e-05,-0.00398,011129738-01,0.590094722153,0.025881760549599998,0.0247472383618,4200.57328194,1.7126897779248758,0.07512541754412852,-0.2668797386704013,1952,11129738,2.613,6.3e-05,0.9998707374641151,0.00041529365867512986,0.9999999462888427,6.3e-05,0.9999369462922265,PC
11401182,K01428.01,1,CANDIDATE,1.0,0.927859786,42.134464,1.79,0.16,-0.05,0.023395,0.0016300000000000002,-0.00265,011401182-01,0.6866913017180001,0.0142485560147,0.0136057460265,4814.60263312,1.7581990919438948,0.12781603117614876,-0.2021786397097687,1954,11401182,0.928,9.9e-05,0.9998707374641151,4.812469974519823e-06,0.9999999993778446,9.9e-05,0.9999009993779062,PC
11030711,K01429.01,1,CANDIDATE,0.997,205.912735,45.572163,4.68,0.68,-0.32,0.044194,0.001142,-0.000763,011030711-01,1.14388784214,0.0615436046723,0.058164658922800004,5413.0200065,5.532611958202839,0.3302189226510451,-0.29709735716415736,1955,11030711,205.913,0.00013,0.9998707374641151,0.000199632878196056,0.9999999741864586,0.00013,0.9998699741898144,PC
11176127,K01430.01,1,CANDIDATE,1.0,10.47548084,32.21275,2.11,0.14,-0.07,0.031572,0.005028,-0.002248,011176127-01,0.657491159146,0.0145439477271,0.014329584710600004,4543.03503495,2.2718281016896964,0.3652734868541749,-0.1691675443907184,1956,11176127,10.475,1.9e-05,0.9998707374641151,0.00010683378213062421,0.9999999861871335,1.9e-05,0.999980986187396,PC
11176127,K01430.02,3,CANDIDATE,1.0,22.92886314,16.82331,2.08,0.14,-0.06,0.03117,0.006004,-0.004079,011176127-03,0.657491159146,0.0145439477271,0.014329584710600004,4543.03503495,2.242901366073351,0.43486961402168534,-0.2975555085500155,1957,11176127,22.929,0.00057,0.9998707374641151,0.012250354934206795,0.9999983966416314,0.00057,0.9994283975555457,PC
11176127,K01430.03,2,CANDIDATE,0.996,77.47409909999998,21.88943,2.63,0.18,-0.08,0.039418,0.006055,-0.004531,011176127-02,0.657491159146,0.0145439477271,0.014329584710600004,4543.03503495,2.8364031455848364,0.4401943323692742,-0.3318460487861717,1958,11176127,77.474,0.0001,0.9998707374641151,0.009916100506338451,0.9999987052147744,0.0001,0.999898705344253,PC
12020218,K01507.01,1,CANDIDATE,1.0,21.3588236,26.81022,2.52,0.8,-0.27,0.023225,0.00074,-0.0005110000000000001,012020218-01,1.02060262964,0.045274321211900004,0.042583273658099996,5761.92381075,2.5941546404254856,0.14168559918183257,-0.12236488164825159,1602,12020218,21.359,0.0023,0.9998707374641151,0.0006583878758677659,0.9999999148280351,0.0023,0.9976999150239306,PC
