kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
7700622,K00315.01,1,CANDIDATE,1.0,35.58349688,73.591385,2.03,0.12,-0.09,0.027158,0.0008179999999999999,-0.000265,007700622-01,0.685349280168,0.00688470524495,0.00714297145033,4753.6539525,2.03701018560177,0.06467722677316846,-0.029082842823419233,130,7700622,35.583,3.3e-05,0.9974988827577452,1.993406173607024e-07,0.9999999995001755,3.3e-05,0.9999669995001921,PC
11285870,K03110.01,1,CANDIDATE,0.972,4.48494315,11.137843,1.23,0.41,-0.13,0.010746,0.000478,-0.000721,011285870-01,1.13970155285,0.0306317004587,0.0293382947615,5870.54434162,1.3403599168503788,0.06965990064062101,-0.09632291307931234,3780,11285870,4.485,2.5e-05,0.9658641080756569,0.03142692859659616,0.9988532604917094,2.5e-05,0.9988282891601971,PC
10384298,K03224.01,1,CANDIDATE,1.0,3.43861067,10.745015,1.01,0.21,-0.33,0.006575,0.000231,-0.0008,010384298-01,0.825248021582,0.00924244687987,0.008823966821030002,5277.47452335,0.5938321474076544,0.021897549898418755,-0.07253180070870079,3477,10384298,3.439,0.18,0.9607023174500039,0.03317706488504888,0.9985963167433332,0.18,0.8188489797295333,PC
3109550,K03225.01,1,CANDIDATE,0.867,4.8754765,9.534516,0.8,0.16,-0.22,0.005681,0.000535,-0.000434,003109550-01,0.859722753164,0.01068481763,0.0102861444538,5307.08255087,0.5345233304769952,0.050774427355501806,-0.04133267170883116,3478,3109550,4.875,0.93,0.9401288391506664,0.04337303290053363,0.9971125965176707,0.93,0.0697978817562369,PC
4271474,K03324.01,1,CANDIDATE,1.0,21.8634638,13.710323,2.37,0.44,-0.19,0.027476,0.001125,-0.002931,004271474-01,0.8425721373880001,0.032751854337900003,0.0302749489906,5348.51407831,2.5336350413744855,0.1430428231485807,-0.28519566918247696,4596,4271474,21.863,0.059,0.9863309455366095,0.027778682793383042,0.9996040299630433,0.059,0.9406273921952238,PC
6025124,K03411.01,1,FALSE POSITIVE,0.0,26.83771808,231.85612000000003,12.68,4.24,-1.41,0.108646,0.13214,-0.011642,006025124-01,1.36975467093,0.035535496638800006,0.0357394763707,5962.58780523,16.286958408444143,19.813414479121295,-1.7962274235039133,4287,6025124,26.838,0.92,0.9974988827585693,1.6756744227345432e-21,1.0,0.92,0.07999999999999996,FP
5780930,K03412.01,1,CANDIDATE,1.0,16.7525077,17.22608,3.65,2.08,-2.29,0.018524,0.003698,-0.002301,005780930-01,0.6513091527970001,0.008382637081899999,0.0077628467923,4460.55477368,1.3203996766106483,0.26414247034203414,-0.16476968752846985,4288,5780930,16.753,0.00016,0.9945778664735668,0.012290253420570165,0.9999321635805475,0.00016,0.9997721744343745,PC
10982872,K00343.01,1,CANDIDATE,1.0,4.761705895,95.51532,2.75,0.44,-0.48,0.020577,0.001793,-0.000278,010982872-01,1.09967431434,0.015050108427799996,0.0126370739135,5894.49608433,2.476450173569623,0.2184337100307583,-0.043923623538504424,306,10982872,4.762,5.8e-07,0.9974988827585691,1.1391689194790136e-09,0.9999999999971436,5.8e-07,0.9999994199971436,PC
10982872,K00343.02,2,CANDIDATE,1.0,2.024143568,62.41155,1.94,0.31,-0.34,0.014511,0.001889,-0.000383,010982872-02,1.09967431434,0.015050108427799996,0.0126370739135,5894.49608433,1.746404649301103,0.22859486214073388,-0.05027368364484649,307,10982872,2.024,7.6e-05,0.9974988826867424,9.025687926097151e-07,0.9999999977369073,7.6e-05,0.9999239977370793,PC
10982872,K00343.03,3,CANDIDATE,0.998,41.8085031,13.963863,1.67,0.27,-0.29,0.01252,0.000525,-0.000234,010982872-03,1.09967431434,0.015050108427799996,0.0126370739135,5894.49608433,1.5067870036007036,0.06646407348095354,-0.03305939225110579,308,10982872,41.809,0.00016,0.988053426876392,0.040977711874537005,0.9994833672645829,0.00016,0.9993234499258205,PC
7813039,K03787.01,1,FALSE POSITIVE,0.0,141.73403059,109.16092,10.3,1.38,-0.74,0.102722,0.023153,-0.008581,007813039-01,0.946675484138,0.0145916509045,0.0131989301535,5577.64778567,10.64260767069682,2.4043903446221635,-0.9013401735331369,4362,7813039,141.734,0.99,0.9974988827585693,1.6095152684126206e-09,0.9999999999959643,0.99,0.009999999999959652,FP
8260198,K03888.01,1,FALSE POSITIVE,0.0,0.955297055,34.482887,18.16,2.08,-2.08,0.22654,2.496216,-0.037489,008260198-01,0.8369496107529999,0.0264956082078,0.0247988346449,5362.50382548,20.750456887940988,228.64763955301143,-3.4885007800825716,4773,8260198,0.955,1.0,0.9974951164663317,0.00025903421047057516,0.9999993493515549,1.0,0.0,FP
5895588,K03981.01,1,FALSE POSITIVE,0.132,0.849277809,21.778708,20.11,5.71,-1.91,0.21591,2.041625,-0.187229,005895588-01,1.00804456938,0.0442563912099,0.0424612430764,5951.78474208,23.819681349042487,225.2391324923029,-20.679882614460542,4415,5895588,0.849,1.0,0.9969716966195856,0.0034179913101444527,0.9999895822372237,1.0,0.0,FP
8036287,K03984.01,1,CANDIDATE,1.0,1.44445234,20.750189,2.03,0.67,-0.82,0.012845,0.000709,-0.000519,008036287-01,0.800301462149,0.0116239536969,0.0118962153276,5129.73088291,1.1250483177232455,0.0642127872894549,-0.04843602011330678,4418,8036287,1.444,0.06,0.996714218416328,0.004267610967726408,0.9999858710390097,0.06,0.9399867187766691,PC
3937814,K04084.01,1,CANDIDATE,0.82,214.881456,15.338302,2.68,0.29,-0.37,0.024625,0.00157,-0.000683,003937814-01,0.8624284459010001,0.0174785124651,0.0165633428891,5283.29864064,2.3242496136661757,0.1554922569729904,-0.07841158414442208,4876,3937814,214.881,0.00062,0.9944813432795855,0.607409218078701,0.9914142543077623,0.00062,0.9907995774700915,PC
3937814,K04084.03,2,CANDIDATE,0.409,8.19619768,7.277291,1.55,0.17,-0.21,0.014232,0.004832,-0.001839,003937814-02,0.8624284459010001,0.0174785124651,0.0165633428891,5283.29864064,1.343298294485158,0.45688386259616054,-0.17548220007732868,4910,3937814,8.196,0.013,0.8710929728446964,0.07175465839171825,0.9885607011670573,0.013,0.9757094120518855,PC
3654095,K02667.01,1,FALSE POSITIVE,0.0,1.303576682,17.523087,1.51,0.45,-0.16,0.014449000000000004,0.0005690000000000001,-0.0005650000000000001,003654095-01,1.004889358,0.0259284938902,0.0247802619752,5963.594151,1.5890570655651133,0.07481297145269675,-0.07346101146547795,3834,3654095,1.304,0.031,0.9947497381670339,0.008170327806509017,0.999956522004466,0.031,0.9689578698223276,FP
11253827,K02672.01,2,CANDIDATE,0.82,88.51220140000002,61.35698299999999,4.7,0.61,-0.37,0.045589,0.000928,-0.00081,011253827-02,0.919339007314,0.0116474500316,0.0103928658101,5429.18700073,4.586899335402636,0.10997765627810184,-0.09659520505957594,3839,11253827,88.512,0.0014,0.9974988826788787,8.036099611454053e-06,0.9999999798502136,0.0014,0.9985999798784233,PC
11253827,K02672.02,1,CANDIDATE,1.0,42.9923284,78.22098000000003,3.32,0.42,-0.27,0.032127,0.004906000000000001,-0.001838,011253827-01,0.919339007314,0.0116474500316,0.0103928658101,5429.18700073,3.2324313967948517,0.4953090373583578,-0.1885045720462013,3840,11253827,42.992,0.00086,0.9974988827584367,9.199202686885103e-08,0.9999999997693402,0.00086,0.9991399997695386,PC
5980208,K02742.01,1,CANDIDATE,1.0,0.7891608840000001,18.961164,0.91,0.06,-0.09,0.013424,0.00042,-0.0007440000000000001,005980208-01,0.61357685532,0.010718457602,0.00947263899712,4252.51166914,0.9014349003485981,0.032301711061434084,-0.05186241350086406,3539,5980208,0.789,0.0048,0.9959228452317449,0.006039685218637806,0.9999751242168539,0.0048,0.9951752436206129,PC
8095441,K02743.01,1,CANDIDATE,1.0,11.87457664,18.11126,1.32,0.16,-0.09,0.013737,0.000349,-0.0007160000000000001,008095441-01,0.906156814986,0.0114572919878,0.00990132297411,5651.00897031,1.3623186901748974,0.03866017141685208,-0.07255030422929097,3540,8095441,11.875,0.0012,0.9953909426014146,0.009213825859874542,0.9999569395569237,0.0012,0.9987569912294554,PC
5881813,K02744.01,1,CANDIDATE,0.987,109.6469948,22.06446,4.85,0.73,-1.7,0.030575,0.005278,-0.0033810000000000003,005881813-01,0.915022115342,0.0308984751032,0.0293552541992,5401.64398432,3.0618330887471457,0.5385655888925138,-0.35254021764303467,3541,5881813,109.647,0.0036,0.997177930313475,0.0371586432446111,0.999890780499016,0.0036,0.9962911736892195,PC
5881813,K02744.02,2,CANDIDATE,0.579,11.615625,8.123982,2.84,0.43,-1.0,0.017915,0.000517,-0.006254,005881813-02,0.915022115342,0.0308984751032,0.0293552541992,5401.64398432,1.7940389136518433,0.0796902992250289,-0.6289254131302956,3542,5881813,11.616,0.27,0.9042389088365218,0.0657390163049614,0.9925482052494685,0.27,0.724560189832112,PC
5436338,K02835.01,1,CANDIDATE,0.997,6.30922043,18.726347,1.37,0.1,-0.12,0.023605,0.001294,-0.000736,005436338-01,0.667082626603,0.0128731967286,0.0129877997422,4497.60542107,1.7233246119825267,0.10015340098882143,-0.06334819251122348,3934,5436338,6.309,0.013,0.9958057433656868,0.007176365234977863,0.9999695552228269,0.013,0.9869699510049301,PC
11414465,K02836.01,1,CANDIDATE,1.0,2.94194296,16.691107000000002,1.22,0.1,-0.12,0.01479,0.0008869999999999998,-0.0005690000000000001,011414465-01,0.717731140162,0.00977892903424,0.0106654228699,4739.31651891,1.1617519737566548,0.07144906804236666,-0.04791304081488696,3935,11414465,2.942,0.0011,0.9937251052397837,0.010026411073589796,0.9999360468290853,0.0011,0.9988361171775734,PC
6186964,K02839.01,1,CANDIDATE,1.0,2.164570593,15.46778,1.27,0.07,-0.06,0.02106,0.000754,-0.000967,006186964-01,0.661371176056,0.0212331845429,0.0144114899974,4223.51790231,1.524358392029995,0.073304594827518,-0.07747485430552503,3939,6186964,2.165,0.00022,0.9914228368293707,0.012600558467274738,0.9998895967977519,0.00022,0.9996696210864564,PC
9815053,K02923.01,1,CANDIDATE,0.9940000000000001,5.83892993,12.597187,1.19,0.18,-0.11,0.014115,0.000788,-0.000799,009815053-01,0.768868638923,0.010670706033399998,0.0106636059204,5223.795240199999,1.1877266060397667,0.06832557012357618,-0.0692215892796446,3641,9815053,5.839,0.062,0.979402137743764,0.024270430960601972,0.9994768706054287,0.062,0.9375093046278921,PC
7609553,K02924.01,1,CANDIDATE,0.9990000000000001,2.279523364,13.661968,0.87,0.09,-0.09,0.010043,0.000598,-0.000525,007609553-01,0.7252790784980001,0.009126155882290002,0.00966506952537,4872.96061888,0.7971720590976218,0.04851506964271148,-0.04300505402866742,3642,7609553,2.28,0.0018,0.9853141623569943,0.018137497618704753,0.9997246718026063,0.0018,0.9979251673933616,PC
7609553,K02924.02,2,CANDIDATE,0.917,8.85686712,7.605169999999998,1.88,0.18,-0.21,0.021548,0.010578,-0.004272,007609553-02,0.7252790784980001,0.009126155882290002,0.00966506952537,4872.96061888,1.7103916687678538,0.8399139402556384,-0.3398589585329727,3676,7609553,8.857,0.48,0.8847485086353871,0.06840064826919692,0.9904355994713228,0.48,0.5150265117250878,PC
6974658,K02925.01,1,CANDIDATE,0.9990000000000001,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,006974658-01,0.8737783428810001,0.010381826296,0.0107241055062,5242.69696039,0.9460470612504546,0.0391351477322435,-0.1683235838146834,3677,6974658,0.717,0.13,0.9885953439562365,0.014836362179553584,0.9998262668540271,0.13,0.8698488521630036,PC
8709688,K03019.01,1,CANDIDATE,0.963,4.17939037,13.931228,1.52,0.24,-0.23,0.012013,0.000654,-0.000478,008709688-01,1.1523479813700002,0.0304727863547,0.0283176465452,5959.79133115,1.5150207396878332,0.09169461314097213,-0.07085272965539721,4079,8709688,4.179,0.056,0.9865853020769162,0.017934267067104357,0.9997516927892026,0.056,0.9437655979930072,PC
8709688,K03019.02,2,CANDIDATE,0.935,2.012094,7.517123,0.99,0.16,-0.15,0.00782,0.000499,-0.0007070000000000001,008709688-02,1.1523479813700002,0.0304727863547,0.0283176465452,5959.79133115,0.9862201102438072,0.06812133147292608,-0.09239834949301594,4080,8709688,2.012,0.00097,0.8787655054977899,0.06013243309718116,0.9911733619402826,0.00097,0.9902119237792005,PC
3348285,K03021.01,1,FALSE POSITIVE,0.0,0.803835923,13.160818,0.78,0.23,-0.08,0.006814,0.000464,-0.000379,003348285-01,1.0313827399700002,0.0157809277835,0.0149339281518,5784.3265681,0.7691400818888808,0.053680552232910926,-0.04420600608523324,4082,3348285,0.804,0.0008,0.9826542145242938,0.019394462637906774,0.9996508784479681,0.0008,0.9988511577452097,FP
11618601,K03022.01,1,CANDIDATE,0.828,2.76263737,11.600199,1.25,0.38,-0.12,0.012679,0.00041,-0.0009,011618601-01,0.8334989055519999,0.0218526532056,0.0208545990146,5328.96453367,1.1565741766556505,0.0481482200295185,-0.08704853448658711,4083,11618601,2.763,0.0016,0.9707743359243305,0.027616775358413295,0.9991449694916638,0.0016,0.9975463375404771,PC
11618601,K03022.02,2,CANDIDATE,0.972,5.05368985,10.617677,1.21,0.37,-0.11,0.012312,0.000589,-0.0008820000000000002,011618601-02,0.8334989055519999,0.0218526532056,0.0208545990146,5328.96453367,1.1230965583235566,0.06126798533783287,-0.08522185698752686,4084,11618601,5.054,0.0022,0.9591177815824856,0.03524578788795533,0.9984427689616499,0.0022,0.9962461948699343,PC
11714231,K03115.01,1,CANDIDATE,0.998,5.8660127,13.425456,1.45,0.45,-0.2,0.012764,0.000226,-0.00091,011714231-01,1.30365521096,0.0526910997135,0.050165965715500006,5820.85142018,1.8210966527027472,0.0803579734456205,-0.1475387296331131,3819,11714231,5.866,9.4e-05,0.9843219123017478,0.020599135394062086,0.9996650002790219,9.4e-05,0.9995710317689956,PC
9569711,K03232.01,1,CANDIDATE,0.996,6.05919881,25.28146,1.21,0.18,-0.09,0.011561,0.000791,-0.000705,009569711-01,0.935972408742,0.00935536363047,0.00890407583334,5831.28630342,1.1842459368001634,0.08188579318913355,-0.07308984066555092,3486,9569711,6.059,0.14,0.9973663255975541,0.0018899537797998423,0.9999949998833279,0.14,0.859995699899662,PC
4736644,K03330.01,1,CANDIDATE,0.993,16.2951259,11.3997345,1.15,0.04,-0.08,0.012961000000000002,0.000387,-0.001121,004736644-01,0.782638625145,0.011947819870799998,0.011858627957799996,4945.04237255,1.1101540403512575,0.03722910156108968,-0.0974797942754746,4602,4736644,16.295,0.0023,0.9699815869560979,0.03869490704119901,0.9987542904228818,0.0023,0.9964571555549092,PC
12208887,K03333.01,1,FALSE POSITIVE,0.0,53.501860973999996,4289.2959999999985,55.23,9.74,-4.51,0.676104,0.005039,-0.005057,012208887-01,1.11210645891,0.0674798459239,0.059328610304,5422.30761077,82.28929167468738,5.030633763944563,-4.432903194795574,4640,12208887,53.502,1.0,0.9974988827585693,0.0,1.0,1.0,0.0,FP
7503885,K03417.01,1,CANDIDATE,1.0,91.078624,12.420644,3.26,1.03,-0.44,0.029618,0.00233,-0.00483,007503885-01,1.15626287006,0.035559692017900005,0.0335925302863,5769.53480305,3.7479670505535134,0.31657614179237853,-0.6208290521878551,4293,7503885,91.079,0.0041,0.9831122463807141,0.15158729411407823,0.9969308054732491,0.0041,0.9928433891708087,PC
4847843,K03505.01,1,FALSE POSITIVE,0.0,30.9604688,26.186584,89.18,51.48,-70.78,0.229528,39.18187,-1.295574,004847843-01,0.918173758139,0.007347985796449998,0.00758046704374,5048.29355762,23.064497880907048,3937.254533556089,-130.1880195089447,4705,4847843,30.96,1.0,0.997413529360842,0.002770796644588526,0.999992794867648,1.0,0.0,FP
6137704,K03605.01,1,FALSE POSITIVE,0.0,178.26802035,1105.5472,34.07,3.57,-3.58,0.448226,0.041325,-0.039116000000000005,006137704-01,0.996479913733,0.012134035852999998,0.0130220115667,5245.99385063,48.882009310348906,4.5459021967358755,-4.313421146246627,4388,6137704,178.268,1.0,0.9974988827585693,3.156239224921249e-97,1.0,1.0,0.0,FP
12009347,K03792.01,1,FALSE POSITIVE,0.0,2.723858181,170.29684,7.13,0.2,-0.58,0.089031,0.008139,-0.021974,012009347-01,0.759392127688,0.0102288141745,0.0101915293189,4525.89461792,7.399302757660523,0.6837296381194992,-1.8289412860064354,4401,12009347,2.724,0.015,0.9974988827585693,2.6703668859228565e-16,1.0,0.015,0.985,FP
11760860,K03892.01,1,CANDIDATE,1.0,2.41660149,26.65567,0.92,0.15,-0.06,0.008255,0.000272,-0.00022,011760860-01,1.01256828356,0.0120123307162,0.011058393519,5682.48029123,0.9147972559265783,0.03203646596548623,-0.026347448971278307,4087,11760860,2.417,0.00068,0.9974201991550669,0.0013157750583650545,0.9999965922990021,0.00068,0.9993165946162387,PC
3728432,K03893.01,1,CANDIDATE,1.0,3.90863457,31.945244,1.86,0.13,-0.18,0.026067,0.001087,-0.000593,003728432-01,0.6671276059669999,0.014611963440399996,0.0135027142433,4675.79751234,1.9031955775718694,0.08964520339107558,-0.05795163022305102,4088,3728432,3.909,0.0001,0.99748888155191,0.000464306510143465,0.9999988305932382,0.0001,0.9998988307101789,PC
5551504,K03989.01,1,FALSE POSITIVE,0.001,1.204529346,14.231704,1.4,0.51,-0.61,0.008551000000000001,0.000426,-0.0007099999999999999,005551504-01,1.13694234532,0.0194164867707,0.0198922454165,5393.50999371,1.0639930817713552,0.0560347484974929,-0.09028470987951615,5209,5551504,1.205,0.00079,0.9876754531639097,0.01580008362054692,0.9997996761026666,0.00079,0.9990098343585455,FP
6421503,K03990.01,1,FALSE POSITIVE,0.0,2.15839583,19.690487,14.28,1.88,-1.01,0.197578,0.920619,-0.137653,006421503-01,0.729886927943,0.0159265176642,0.014930863229200004,5240.59758999,15.78256643857825,73.54001889429813,-11.000485350887944,5210,6421503,2.158,1.0,0.9963173979314571,0.005375418361341162,0.9999800239249644,1.0,0.0,FP
6106282,K04087.01,1,CANDIDATE,1.0,101.1107014,15.703634,1.61,0.1,-0.08,0.026318,0.001248,-0.0007639999999999999,006106282-01,0.634045970045,0.028637870639,0.00871173453673,4200.44928919,1.826236778542749,0.11959695398859757,-0.0586532147303329,4913,6106282,101.111,0.001,0.9935856449733697,0.10353718931827909,0.9992543899056784,0.001,0.9982551355157727,PC
12456601,K02745.01,1,CANDIDATE,0.995,15.64588656,23.488997,2.18,0.67,-0.22,0.021809,0.0008210000000000001,-0.0005679999999999999,012456601-01,1.05016603672,0.030820549448700007,0.028708690841700007,5797.21529766,2.5065546439514823,0.11964610728125961,-0.09464136016164973,3576,12456601,15.646,0.00023,0.9972416038796919,0.003381622791134363,0.9999906146058607,0.00023,0.9997606167645013,PC
6586746,K02747.01,1,CANDIDATE,1.0,6.26404774,16.726444,1.55,0.14,-0.16,0.017429,0.000667,-0.000858,006586746-01,0.7471165235349999,0.0119585175189,0.0119022520918,4862.1647063,1.4250964791031155,0.05911587842072009,-0.07373713374762222,3578,6586746,6.264,0.0011,0.9938198089724706,0.010729803098228727,0.9999325516892751,0.0011,0.998832625882417,PC
11075737,K00292.01,1,CANDIDATE,1.0,2.586639524,57.04997,1.44,0.19,-0.16,0.013613,0.000151,-0.00032,011075737-01,0.982594281259,0.0137016968817,0.013265556262,5806.96029209,1.4639004097905846,0.026083999121943167,-0.0396833397343434,630,11075737,2.587,0.00023,0.9974988821815999,2.722400175225057e-06,0.9999999931738649,0.00023,0.9997699931754349,PC
8758204,K02841.01,1,CANDIDATE,0.996,159.38878799999995,15.520331,2.73,0.14,-0.24,0.028604,0.001459,-0.001079,008758204-01,0.7887737761229999,0.0277339554633,0.024598146105,5379.92110178,2.4692365024318916,0.1529728235681663,-0.12085322148922631,3976,8758204,159.389,0.0088,0.99407846006095,0.30811496388734916,0.9973472712017856,0.0088,0.9885706152152098,PC
4858610,K02844.01,1,FALSE POSITIVE,0.0,2.72288246,14.0844,1.06,0.24,-0.11,0.01112,0.000638,-0.0004860000000000001,004858610-01,0.835720809323,0.017152147383799998,0.0161987050569,5284.67889304,1.017066755844394,0.06197445054970253,-0.04862629608038479,3980,4858610,2.723,3.6e-05,0.9871573731202433,0.016835778326913638,0.9997772208182276,3.6e-05,0.9997412288382781,FP
5787131,K02927.01,1,CANDIDATE,0.988,24.4359956,15.486068,2.31,0.7,-0.28,0.020437,0.001004,-0.000655,005787131-01,1.33083790215,0.0979322036723,0.0879503573745,5787.67089985,2.976636217480628,0.2633683853681233,-0.21862787168478018,3683,5787131,24.436,0.00065,0.9919206819097014,0.02067979678934613,0.9998280036168796,0.00065,0.9991781154145286,PC
9716391,K03025.01,1,CANDIDATE,0.958,13.1829329,12.330079,1.84,0.36,-0.15,0.020402,0.001377,-0.0008410000000000001,009716391-01,0.8181596474799999,0.0379802760667,0.0341592333414,5116.10500726,1.8268136781196447,0.14964627509311287,-0.10718243490246364,3422,9716391,13.183,9.2e-05,0.9779649602994013,0.030106888890939758,0.9993005888559932,9.2e-05,0.9992086532018184,PC
6929841,K03026.01,1,CANDIDATE,0.998,3.51575492,12.118159,1.35,0.41,-0.16,0.013745,0.000944,-0.000692,006929841-01,0.808445537348,0.0111877888942,0.0113431998055,4946.57412942,1.2161271043256252,0.08520169892971087,-0.06355986775652052,3423,6929841,3.516,0.0015,0.9756007577866816,0.02534615946321836,0.9993496218029158,0.0015,0.9978505973702114,PC
