KIC,KOI,koi_disposition,gaia_iso_prad,gaia_iso_prad_errp,gaia_iso_prad_errm,gaia_iso_sma,gaia_iso_sma_errp,gaia_iso_sma_errm,gaia_iso_insol,gaia_iso_insol_errp,gaia_iso_insol_errm,ZAMSFlux,Flag
11129738,1427.01,CONFIRMED,1.7088132814476478,0.07495537891821173,0.26627568393723605,0.0313220035752082,0.00035763536040610386,0.00037017312307513397,100.86453324584173,10.3328664752426,9.391919006800313,88.08304384353747,
11129738,1427.02,CANDIDATE,0.9600154253502454,0.04210838657617971,0.14736321304941855,0.04752977432980153,0.0005426962079843262,0.0005617217110374948,43.80322113679245,4.487333919124856,4.0787013889091925,38.25250485694704,
11401182,1428.01,CONFIRMED,1.7542195898332182,0.12752673278657822,0.20172102923371668,0.016624575415085517,0.00021732776383528912,0.00024941753769258066,830.0794760406069,62.870056856722094,59.73565413697665,681.5759043266938,AO
11030711,1429.01,CANDIDATE,5.520089462277262,0.3294715062147061,0.29642490797149845,0.6741657625569505,0.012684468049808207,0.012590562476727884,2.244546158899777,0.28364242596213124,0.2556026040674425,1.0328600355759048,
11176127,1430.01,CONFIRMED,2.266686053347621,0.3644467280311435,0.16878465112052765,0.08178887837385032,0.0010501160889006427,0.0008951703001409246,24.93848461902156,1.9075882208798995,1.7976171784885029,20.085449924580665,
11176127,1430.02,CONFIRMED,2.2378247904106603,0.4338853315506059,0.2968820223789989,0.13787958130420228,0.0017702843182381422,0.0015090769201837387,8.775232929910695,0.6712328858827254,0.6325368092938023,7.067570635619789,
11176127,1430.03,CONFIRMED,2.82998323992324,0.4391979979479917,0.3310949495178265,0.31046737120575785,0.003986199544694094,0.003398031431120865,1.7307192980797386,0.1323857406096268,0.12475380115399726,1.3939209348980024,
11075279,1431.01,CANDIDATE,7.993922193169267,0.1675164501095367,0.16504021151837284,0.9602334249696636,0.014515361313978053,0.01857709341512619,0.8269771654886764,0.05863473765102861,0.059577948372013766,0.6218236224088364,HZ
11014932,1432.01,CONFIRMED,2.6875789810812543,0.1065421250575002,0.578916809079916,0.06942693401314451,0.001590217834078985,0.001551381920788486,171.52235925910256,17.306675457314306,16.111571449541493,102.55551484150902,
11014932,1432.02,CONFIRMED,1.5992683831593582,0.0965433265821718,0.0797331437546786,0.11695117372747307,0.0026787564322961967,0.0026133364967996448,60.445997028920004,6.0990255864940135,5.677860361848956,36.1414708390576,
11014932,1432.03,CONFIRMED,1.289242917827203,0.07658567289447969,0.07002722828604108,0.03925135808799315,0.0008990489200413125,0.0008770925662022687,536.6205985365107,54.14523561275232,50.406262864138434,320.8526398260231,
11014932,1432.04,CONFIRMED,1.7756301748153749,0.1387414324824772,0.07665774149391014,0.2178926315751913,0.00499081199770607,0.0048689276195305435,17.41372280044542,1.7570517049795809,1.6357193629728424,10.411897987068,
11288505,1433.01,CONFIRMED,2.119073006994834,0.13325084635817855,0.09913894865788916,0.1377179645759927,0.0023980755477874226,0.0030062556644072608,31.840922692649308,3.5800652275677955,3.3206663788443254,25.15854328064892,
11037335,1435.01,CONFIRMED,3.461216873353584,0.32147157608769705,0.17816938819520606,0.2425366460588397,0.004744388963274258,0.006148379346186433,40.04243896171136,3.4162282229679715,3.5714734537310115,23.38249700845881,
11037335,1435.02,CONFIRMED,3.4343869098525075,0.2073980532075232,0.7775647012454705,0.09793036294262228,0.0019156681640324844,0.0024825651273457,245.60688062157328,20.953997270518414,21.906219409703155,143.42038847539254,
11599038,1437.01,CANDIDATE,1.7052677928560644,0.07804950783479335,0.13858968040975847,0.07136914054060285,0.0016067363642237149,0.0017827398909095141,208.57710089640176,23.93078785798848,22.208968391272073,138.16417868074774,
11193263,1438.01,CONFIRMED,2.9037834335975106,0.11400513735691785,0.10939677486374984,0.07619417135163399,0.001080764211612483,0.0012195421934115215,684.6830702413897,58.231808436376184,55.22626724996343,263.59582612921594,DesertAO
11027624,1439.01,CONFIRMED,8.239537957723353,0.22906546584346066,0.2647263627922223,1.1411641617988413,0.023798220689681574,0.03367161957205158,2.819252740869137,0.24273029364574905,0.2659614670946424,1.3430921386248427,
11032227,1440.01,CONFIRMED,1.8901408911771396,0.1472832487593126,0.12571246906170666,0.0736071253012807,0.001822872194666409,0.0018611903309382679,274.1361916124229,41.5379660946806,36.874937874612,153.15178903132107,
11356260,1441.01,CONFIRMED,1.6243075747966185,0.2618391839576676,0.19368579910811448,0.07714847701852895,0.001549643729275743,0.001676921475947028,82.68314548181141,7.978349439452677,7.579744018090928,59.283700833187446,AO
11600889,1442.01,CONFIRMED,1.1654088066056083,0.03865264855160935,0.029461601604977287,0.015039522732511896,0.00026949164030661536,0.00027966430014311083,3849.5308118847893,301.9019156038232,275.1719837055041,2433.2227598082254,AO
11043167,1444.01,CONFIRMED,4.589070877507244,1.0155672783561478,0.19521283741041667,0.28221647535255795,0.004509839525512947,0.00512262270576411,82.83430426286576,8.314138089756348,7.778311194145318,43.50061337564287,
11336883,1445.01,CONFIRMED,1.5636613618615114,0.2500845213889024,0.06187144023840576,0.08052207215952506,0.0010060541815271515,0.0010375188810949623,533.5968682342999,39.863134532038345,41.75764070665339,381.12879887229803,Young
11336883,1445.02,CANDIDATE,0.9480490919944966,0.08861714299717062,0.06419549357113526,0.3106573066285467,0.003881408158615096,0.004002799845221164,35.84924484057672,2.6781711788469305,2.80545189919028,25.605809254053746,Young
7532973,1450.01,CONFIRMED,107.03496916022374,13.451553913672704,12.322765444629647,0.036226557635296655,0.0014409694922501333,0.000784820923842753,5264.393651638399,610.5888080211673,468.719721306473,2105.7900046743857,
4760746,1455.01,CANDIDATE,23.911505660667075,2.6656401878656633,2.4211236716097098,0.12485827617975813,0.003100364266311987,0.003540434359309453,151.97666899202872,34.977931638636996,30.236115717244516,86.17884346192203,
7832356,1456.01,CONFIRMED,11.68380628732706,0.5179279487292908,0.4844911272824458,0.07927154875998252,0.002531451940609009,0.0020546000948846142,355.93327822129646,44.53804811328386,38.90577841596233,153.8351461438646,
9643874,1457.01,CONFIRMED,9.859759609034644,0.4837792530666472,0.5010130130738422,0.07538301420286615,0.00182927178616746,0.0014969184121122244,150.60579652063606,18.824212214004923,16.637626971759232,72.76647363693581,AO
12120943,1458.01,CANDIDATE,8.537254869682503,0.6933791547307347,0.5960783941553186,0.0833291474493698,0.002411906316947757,0.0020927701181534075,191.61154278768262,36.92849861377303,27.650629395116464,85.55721432217892,
11702948,1465.01,CANDIDATE,12.710122092176332,4.075556390586591,2.0040882288136648,0.08870980782848599,0.0022541700918647595,0.0022340532323728967,142.33274972431872,12.503597713844554,11.88010688318828,84.19293776688029,
9512981,1466.01,CANDIDATE,10.474992638981346,0.34306081566796304,0.3319566364880383,0.7777704141436529,0.01150903851032495,0.01255064102617865,0.4386323626922245,0.048656722918252175,0.04407659512460508,0.3722628820212722,HZ
9480310,1470.01,CANDIDATE,4.4007166186207645,0.3957667883577979,0.3535863537385326,0.11944169163203534,0.002702217353407041,0.0029330970055700322,62.73044836796807,10.14448429000968,8.387524969772818,43.32297174065945,
7761545,1472.01,CONFIRMED,6.435875653190252,0.2078440517744045,0.18943824197835815,0.3779523380310144,0.006022474118080487,0.007272891462125708,5.934497254176955,0.6008302570385577,0.5424972058064674,4.569646110276008,AO
7499398,1473.01,CANDIDATE,7.742468360080316,0.32236535812248074,0.8193713663665303,0.15174114943544045,0.004154581351874413,0.003322067778302011,33.03258558020061,4.453108426719113,5.572673454600719,17.289062247857363,
12365184,1474.01,CONFIRMED,12.491090957660258,0.4089374208042963,0.3816950873184491,0.3736637136030915,0.0055042678732521,0.00570759024466221,36.301351946424774,3.316747776108872,3.0518561785929483,20.7027674541808,
4770365,1475.01,CANDIDATE,1.7253114947273798,0.09459918712932308,0.06524249972215637,0.023506687069277526,0.00030605622458202,0.0002563196934503299,287.10580590685015,25.28064825663269,23.098841350278267,229.06556261555963,
4770365,1475.02,CANDIDATE,2.183858824853942,0.1174970587554032,0.07473905012325968,0.0768452097409826,0.0010005218915794588,0.0008379292595927317,26.865271016592263,2.3655790078937877,2.1614214026426284,21.434287616711572,
4770365,1475.03,CANDIDATE,1.3406533078439609,0.08501955824539369,0.07810288026907934,0.048228181818449435,0.0006279292335416285,0.000525885831419949,68.20607333309154,6.00577808276178,5.4874587800192725,54.417786893908165,
12406749,1476.01,CANDIDATE,4.656599713156216,0.17935209253992826,0.27703607128269353,0.2670639612376804,0.004483750773092979,0.005529828879877895,5.530884992111851,0.5805614691477674,0.5623108931217145,4.631798676745576,
7811397,1477.01,CANDIDATE,9.263888317336946,0.5864203006905282,0.571591762955956,0.5591937904230029,0.010234366424249698,0.01054079946814312,1.2819775399128674,0.14175888805710096,0.12982806000920047,0.947426534776261,HZAO
12403119,1478.01,CONFIRMED,4.9849715865815405,0.11607228597549198,0.09961824017874002,0.3424504881918062,0.007046934835628759,0.007504826158075012,6.317997398915901,0.4829947100425599,0.46606391974124795,4.402731345705395,
7512982,1480.01,CONFIRMED,2.783049851296341,0.12420778760057236,0.12658260333955948,0.1312553046153408,0.0022412208224752927,0.002101261837440834,15.47013195860274,1.7382852687470307,1.551316094212604,11.952317083456304,
7512982,1480.02,CANDIDATE,1.048817372395337,0.09801369799397486,0.06858282037811504,0.06439811182771435,0.0010996157269759503,0.001030947311174215,64.26603094920236,7.2211856856916015,6.444478239369682,49.6523224013572,
9597806,1481.01,CONFIRMED,2.6229801166528635,0.10495337604946783,0.08758408786315695,0.05627645505813648,0.0009023757994644584,0.0010678325114629036,216.42145793573272,23.38818304847976,20.74128294962214,172.45717932122534,
7898352,1486.01,CONFIRMED,10.817450551405122,0.5124061336586524,0.4821332626895874,0.5044322652251452,0.009145902287502929,0.01048387959360607,4.6001919544214624,0.5784759494269542,0.5229125257648453,3.292569475269109,AO
7898352,1486.02,CONFIRMED,3.283522814813842,0.1862302431788291,0.15047665578039776,0.1932586125894123,0.0035039875998313995,0.00401659484905274,31.340358122942995,3.941062375932184,3.5625178256242185,22.431739266971952,AO
9589323,1488.01,CONFIRMED,2.3078918842095257,0.1100681397806636,0.07923614921530457,0.04652910923834686,0.0007350629957264738,0.0007864222220059689,175.1478706150808,18.494265969709293,16.53205332345802,130.14509417191135,
9823487,1489.01,CANDIDATE,2.066038222574905,0.05871607660122272,0.1255118355663619,0.11252238108390317,0.0016963222143841555,0.002035093452486381,21.571916284758625,1.8842136534164031,1.879867458269853,18.102818201689047,
11821363,1494.01,CANDIDATE,2.0346708302492442,0.11427108871598575,0.1060012731688995,0.0721447253547635,0.0010499032619799113,0.0009119138878032703,44.23838530363242,4.691775148849453,4.197484799854112,33.072243907451856,
7629518,1495.01,CONFIRMED,3.5805825196257723,0.21459762397929685,0.2133240464477726,0.12858881709430725,0.0023935755928441763,0.003059254081361119,124.94431494507452,19.351555782270573,17.4994520255567,92.95993168259274,AO
9636135,1498.01,CONFIRMED,3.2344387223024826,0.5769433444512161,0.3503973782900542,0.06337728164500142,0.001744992536223684,0.0016152969040011287,403.72301205318365,77.27367147821485,65.89551168500914,179.02710068902226,
9636135,1498.02,CANDIDATE,1.7526306027970735,0.15349752705436967,0.17230509727184173,0.03526613461747435,0.0009709968730344736,0.0008988280538995781,1303.8721169200612,249.5646338877697,212.81749577814185,578.1895948272232,
7841925,1499.01,CONFIRMED,2.1795762402528016,0.0720188422328122,0.05257941606480595,0.10876020217923726,0.0016656743975860565,0.002402910599154858,42.066330893248974,3.1954583400673746,3.453903256348468,34.18709833122391,AO
7841925,1499.02,CANDIDATE,0.5725686597606903,0.044407053676318836,0.03512474329077088,0.016547672404296325,0.0002534294196383409,0.00036559860195761984,1817.1920035952082,138.03821827363166,149.2025871069854,1476.822922143496,AO
7841925,1499.03,CANDIDATE,0.8231626078305184,0.057162550038550086,0.043242495013174134,0.06276293466089516,0.0009612212636682443,0.001386662784605362,126.31884964665821,9.595479723368028,10.37155083690878,102.65870215580043,AO
7439316,1501.01,CONFIRMED,1.4803075629272162,0.07375852940975959,0.054868756253454415,0.03303442033077171,0.0004753540782080747,0.0004805856552421801,172.72973787775578,16.068499770763303,14.343953730040676,142.04306589310534,AO
9813499,1505.01,CONFIRMED,3.042055066082611,0.2860155868824466,0.7899585173676701,0.05708636261707203,0.0014235495408740125,0.0014352401512980715,360.254338089643,58.65501701887476,51.16691729550211,207.44174162419662,
12020218,1507.01,CONFIRMED,2.5882830392431746,0.1413649084571131,0.12208792137280662,0.14885858813840555,0.003396054317654789,0.003431235253439648,47.00237580380677,5.50661819603014,5.046977768960559,30.32948267192161,
7690844,1508.01,CONFIRMED,4.0837688923189335,0.5229936282237214,0.5667064061237657,0.15979322147859631,0.0035780180876731297,0.00394734292841031,77.74603764656156,13.593576349294406,11.771855092052624,48.78864524071149,
11870545,1510.01,CANDIDATE,1.5198704555922633,0.3556557956619758,0.08421290026422754,0.015463116009332731,0.0002429203087363629,0.0002599773952100425,933.9615297716772,98.69518161787347,90.37120537334421,790.514434949817,
7901948,1511.01,CONFIRMED,1.6644020598996805,0.2633092844137581,0.0959516947082832,0.03573446348704593,0.0005305664769552822,0.0006841524037520281,557.2919472313897,55.79738750917943,54.70897310714565,462.9984721622018,
7871954,1515.01,CONFIRMED,0.9691697983579866,0.0439594207923243,0.033409376567679235,0.025012595321130208,0.00030410508406730703,0.0002718863862345143,138.93099502117065,13.449845807297898,12.36575850095593,120.39608808048048,AO
7871954,1515.02,CONFIRMED,1.3592825986522188,0.1469898998397043,0.16164475706227302,0.05924510049449973,0.0007203065521708043,0.0006439930004251247,24.763485859008807,2.3973416906665204,2.2041106505134103,21.459767305392436,AO
12418724,1516.01,CONFIRMED,3.1011414967520534,0.10855939984027543,0.3014156791503633,0.15069843650580034,0.002377846886891455,0.0031553727901816138,64.56765166442604,6.527882760824393,6.2433503105261146,49.99029305449216,
7456001,1517.01,CONFIRMED,3.601810061571774,0.11073284490947548,0.08949692301758516,0.2316630642226841,0.006887275467592552,0.006851517140036501,26.97529830930863,4.657288748649223,4.351842999964956,16.081313939228416,AO
7549209,1518.01,CONFIRMED,3.2005233604271512,0.23624181493495355,0.5655396785939929,0.18323657299271556,0.003258838873238377,0.00396190652004431,44.96201121464064,5.7938955497437865,5.561568766905557,34.058043936331856,
7663405,1519.01,CONFIRMED,1.4681973558456125,0.09651706084422496,0.05891292874235305,0.05574125846132045,0.0009990957360941153,0.00104641217045117,143.37643857521402,15.077860992644794,13.519642349278712,102.6160863116539,AO
7663405,1519.02,CANDIDATE,1.7181052794667977,0.12249512782698264,0.12185962369696987,0.27746799693665924,0.004973284848527485,0.00520881583139808,5.786361060144671,0.6085096750020179,0.5456233632543345,4.141361941186105,AO
12266636,1522.01,CONFIRMED,2.589829037694491,0.4118611396045245,0.10923424872201618,0.20225864830891105,0.004984956613356511,0.00518766202063991,28.16418776938438,2.515911453537235,2.3853969777216286,17.422455698163684,
12266636,1522.02,CANDIDATE,1.0623715157549565,0.07324743932786715,0.07246611007105525,0.1059350992229154,0.002610923740232207,0.002717092827787065,102.66719028085085,9.171276905685302,8.69551121476148,63.51024886531508,
7869917,1525.01,CONFIRMED,2.7624605362410577,0.07169394091483296,0.36965513694106944,0.08566886243045667,0.001470128352796861,0.001329758660737147,661.3411047606334,51.350872322444474,48.30648606191903,441.6584793601315,Desert
7869917,1525.02,CANDIDATE,1.7044897509659755,0.19011075289881446,0.2705128609282547,0.11376725669834713,0.0019523136413721793,0.0017659043402217215,375.00490200456284,29.11784725541892,27.391567524677587,250.43671651390326,
9824805,1526.01,CONFIRMED,1.7668066612623716,0.07849503126618873,0.3618715717492106,0.05383446259189489,0.0011348551740123693,0.0012036380585756243,463.2050628146582,53.81854267745108,49.51381355572614,303.1410010343725,
